date,AUDUSD=X,EURUSD=X,GBPUSD=X,USDCAD=X,USDJPY=X
2024-06-11,0.6608948111534119,1.0764262676239014,1.2726370096206665,1.3761199712753296,157.0399932861328
2024-06-12,0.6607699394226074,1.0740330219268799,1.274047613143921,1.3754899501800537,157.10499572753906
2024-06-13,0.6662899851799011,1.0813149213790894,1.27962327003479,1.372189998626709,156.8000030517578
2024-06-14,0.6633102893829346,1.0738831758499146,1.2755101919174194,1.3740999698638916,157.1280059814453
2024-06-17,0.6612882018089294,1.0702168941497803,1.2683112621307373,1.3732999563217163,157.54600524902344
2024-06-18,0.6622077822685242,1.0740677118301392,1.2715997695922852,1.3713300228118896,157.6999969482422
2024-06-19,0.6661200523376465,1.0742292404174805,1.2707449197769165,1.3716200590133667,157.87100219726562
2024-06-20,0.6675300002098083,1.0751532316207886,1.2721998691558838,1.3705799579620361,157.95799255371094
2024-06-21,0.6660698652267456,1.0706409215927124,1.2660471200942993,1.3684699535369873,158.93099975585938
2024-06-24,0.6635000109672546,1.0687757730484009,1.2639029026031494,1.370129942893982,159.86099243164062
2024-06-25,0.6654599905014038,1.0732723474502563,1.268343448638916,1.3657900094985962,159.68600463867188
2024-06-26,0.6644800901412964,1.0709619522094727,1.268399715423584,1.3661099672317505,159.68600463867188
2024-06-27,0.6644783020019531,1.068010926246643,1.262179970741272,1.3704500198364258,160.62100219726562
2024-06-28,0.6650599241256714,1.0708472728729248,1.2645741701126099,1.3699300289154053,160.68699645996094
2024-07-01,0.6674007773399353,1.0735257863998413,1.2648621797561646,1.3672699928283691,160.90699768066406
2024-07-02,0.6654599905014038,1.0737102031707764,1.2645741701126099,1.3737800121307373,161.51199340820312
2024-07-03,0.6668298244476318,1.0748412609100342,1.2690355777740479,1.3676799535751343,161.50399780273438
2024-07-04,0.6710900068283081,1.0793308019638062,1.2747784852981567,1.3633300065994263,161.62100219726562
2024-07-05,0.6725085377693176,1.0810693502426147,1.2755752801895142,1.3615200519561768,161.35800170898438
2024-07-08,0.6746591329574585,1.082602620124817,1.2806508541107178,1.363800048828125,160.63800048828125
2024-07-09,0.6743202209472656,1.0830950736999512,1.2815583944320679,1.3629499673843384,160.85699462890625
2024-07-10,0.6741496920585632,1.0814785957336426,1.2787723541259766,1.3630000352859497,161.33099365234375
2024-07-11,0.6751797795295715,1.083329677581787,1.285264492034912,1.3617199659347534,161.60699462890625
2024-07-12,0.6768500804901123,1.0872756242752075,1.292373776435852,1.3624399900436401,158.2010040283203
2024-07-15,0.6771998405456543,1.0885539054870605,1.2966804504394531,1.3645999431610107,158.31300354003906
2024-07-16,0.6763300895690918,1.0901559591293335,1.2970000505447388,1.3675999641418457,158.14100646972656
2024-07-17,0.6731998324394226,1.0902509689331055,1.29776930809021,1.3669500350952148,158.35000610351562
2024-07-18,0.6730697751045227,1.094020128250122,1.3007453680038452,1.3678699731826782,155.68600463867188
2024-07-19,0.6705500483512878,1.0901559591293335,1.2951691150665283,1.3702000379562378,157.14999389648438
2024-07-22,0.6696308851242065,1.0899182558059692,1.2933096885681152,1.3707000017166138,157.4219970703125
2024-07-23,0.6640105843544006,1.0889805555343628,1.2932428121566772,1.3761199712753296,156.89100646972656
2024-07-24,0.6612094640731812,1.0850694179534912,1.2901561260223389,1.3785799741744995,155.76800537109375
2024-07-25,0.6574798822402954,1.0839520692825317,1.289989709854126,1.3810299634933472,153.89100646972656
2024-07-26,0.6542999744415283,1.0851283073425293,1.2856775522232056,1.3819299936294556,153.69700622558594
2024-07-29,0.6554999947547913,1.0853756666183472,1.2868356704711914,1.3827999830245972,154.13900756835938
2024-07-30,0.6551405787467957,1.081946611404419,1.286041259765625,1.3855799436569214,153.83299255371094
2024-07-31,0.6541501879692078,1.0816072225570679,1.2836971282958984,1.3849600553512573,152.6699981689453
2024-08-01,0.6547001004219055,1.082391619682312,1.2853139638900757,1.3808300495147705,149.74400329589844
2024-08-02,0.6494898200035095,1.0787602663040161,1.27289617061615,1.3880599737167358,149.2010040283203
2024-08-05,0.6497219204902649,1.0910836458206177,1.278788685798645,1.3883099555969238,145.58399963378906
2024-08-06,0.6515498757362366,1.0950982570648193,1.2788705825805664,1.3805299997329712,145.7899932861328
2024-08-07,0.6515001654624939,1.0926215648651123,1.2684721946716309,1.3786499500274658,144.73199462890625
2024-08-08,0.6515973806381226,1.0928125381469727,1.2680377960205078,1.3754700422286987,146.12399291992188
2024-08-09,0.659200131893158,1.0915720462799072,1.2747459411621094,1.3735400438308716,147.66900634765625
2024-08-12,0.6569784283638,1.091381311416626,1.2750385999679565,1.3735899925231934,147.04200744628906
2024-08-13,0.6585316061973572,1.0936251878738403,1.2771228551864624,1.3742300271987915,146.98199462890625
2024-08-14,0.6638598442077637,1.0996986627578735,1.2866700887680054,1.3709100484848022,146.9709930419922
2024-08-15,0.6600006818771362,1.1013215780258179,1.2828736305236816,1.3715699911117554,147.2530059814453
2024-08-16,0.6612488627433777,1.0972732305526733,1.2859420776367188,1.37336003780365,149.2220001220703
2024-08-19,0.6672983765602112,1.1024993658065796,1.294716238975525,1.3678300380706787,147.95599365234375
2024-08-20,0.6735321879386902,1.1086474657058716,1.2990386486053467,1.3630000352859497,146.69900512695312
2024-08-21,0.6747274398803711,1.112792730331421,1.3035430908203125,1.3617299795150757,145.3470001220703
2024-08-22,0.6749701499938965,1.115536093711853,1.309346079826355,1.3583300113677979,145.1179962158203
2024-08-23,0.6708199381828308,1.111716389656067,1.3097747564315796,1.3603399991989136,146.20199584960938
2024-08-26,0.6787806153297424,1.1187934875488281,1.3212658166885376,1.3508000373840332,144.0
2024-08-27,0.6772910952568054,1.1164700984954834,1.3191741704940796,1.3482099771499634,144.51600646972656
2024-08-28,0.6787898540496826,1.117793083190918,1.3257501125335693,1.3447699546813965,143.97500610351562
2024-08-29,0.6783100962638855,1.1124955415725708,1.3193656206130981,1.3476999998092651,144.43299865722656
2024-08-30,0.67958003282547,1.1080454587936401,1.3166210651397705,1.3489099740982056,144.88999938964844
2024-09-02,0.6768001914024353,1.1044842004776,1.3128528594970703,1.3488999605178833,146.38099670410156
2024-09-03,0.6787299513816833,1.1067456007003784,1.314198613166809,1.3497300148010254,146.7220001220703
2024-09-04,0.6714000701904297,1.1048868894577026,1.3114066123962402,1.3543399572372437,145.35299682617188
2024-09-05,0.6716187596321106,1.1080454587936401,1.3144749402999878,1.3508100509643555,143.32400512695312
2024-09-06,0.6740502119064331,1.1111111640930176,1.317748785018921,1.3500100374221802,143.39300537109375
2024-09-09,0.6670802235603333,1.1087212562561035,1.3133355379104614,1.3562099933624268,142.48599243164062
2024-09-10,0.6657878756523132,1.1037527322769165,1.307138204574585,1.3564000129699707,143.177001953125
2024-09-11,0.6653298139572144,1.1020983457565308,1.3080273866653442,1.3609600067138672,142.23399353027344
2024-09-12,0.6676998138427734,1.1010911464691162,1.3039510250091553,1.3578399419784546,142.58999633789062
2024-09-13,0.6726899147033691,1.1077877283096313,1.313232183456421,1.3575799465179443,141.49899291992188
2024-09-16,0.6713797450065613,1.1088441610336304,1.3137997388839722,1.3577699661254883,140.7899932861328
2024-09-17,0.6751897931098938,1.1129536628723145,1.3210737705230713,1.3586299419403076,140.7899932861328
2024-09-18,0.6762696504592896,1.1123099327087402,1.3167423009872437,1.3592100143432617,142.01499938964844
2024-09-19,0.676369845867157,1.1114816665649414,1.3201146125793457,1.3610700368881226,142.7100067138672
2024-09-20,0.6809576749801636,1.1161960363388062,1.328179955482483,1.3562699556350708,142.85800170898438
2024-09-23,0.6809993982315063,1.1160838603973389,1.331398367881775,1.3564200401306152,144.00399780273438
2024-09-24,0.6834102272987366,1.1111727952957153,1.3349887132644653,1.3529499769210815,143.63800048828125
2024-09-25,0.6905400156974792,1.1191190481185913,1.3427324295043945,1.3421000242233276,142.96299743652344
2024-09-26,0.6821599006652832,1.1131023168563843,1.3315792083740234,1.3482199907302856,144.68299865722656
2024-09-27,0.689280092716217,1.117717981338501,1.341381549835205,1.3475699424743652,145.0760040283203
2024-09-30,0.6918787360191345,1.1169815063476562,1.338329792022705,1.3508800268173218,142.7830047607422
2024-10-01,0.6915801763534546,1.113660216331482,1.3376137018203735,1.352720022201538,143.7100067138672
2024-10-02,0.6879992485046387,1.1063904762268066,1.327404260635376,1.3494600057601929,143.73599243164062
2024-10-03,0.6887099742889404,1.1048502922058105,1.326611876487732,1.3504899740219116,146.58200073242188
2024-10-04,0.6850300431251526,1.103557825088501,1.3130252361297607,1.3548200130462646,146.83999633789062
2024-10-07,0.6800592541694641,1.0974539518356323,1.3125253915786743,1.3579200506210327,148.82000732421875
2024-10-08,0.6755999326705933,1.0975743532180786,1.3084723949432373,1.361799955368042,148.14599609375
2024-10-09,0.6739597916603088,1.0975743532180786,1.309483289718628,1.3652000427246094,148.15899658203125
2024-10-10,0.6717401146888733,1.0943313837051392,1.306830883026123,1.3709299564361572,149.16000366210938
2024-10-11,0.6740997433662415,1.0933860540390015,1.3062163591384888,1.3745700120925903,148.70399475097656
2024-10-14,0.6731105446815491,1.0925379991531372,1.3049037456512451,1.378119945526123,149.33399963378906
2024-10-15,0.6725999116897583,1.0909169912338257,1.3067454099655151,1.3802900314331055,149.6699981689453
2024-10-16,0.6682080030441284,1.0884116888046265,1.3065917491912842,1.3781100511550903,149.0989990234375
2024-10-17,0.6664889454841614,1.0862481594085693,1.29902184009552,1.375499963760376,149.5760040283203
2024-10-18,0.6699718832969666,1.0829542875289917,1.301574945449829,1.3795700073242188,150.10000610351562
2024-10-21,0.6716818809509277,1.0868619680404663,1.3052616119384766,1.3799599409103394,149.60000610351562
2024-10-22,0.6653094291687012,1.0817828178405762,1.298296570777893,1.3833500146865845,150.60499572753906
2024-10-23,0.6685997843742371,1.079727053642273,1.2982797622680664,1.3816200494766235,151.13800048828125
2024-10-24,0.663599967956543,1.0780508518218994,1.291372299194336,1.3836699724197388,152.7689971923828
2024-10-25,0.663702130317688,1.0824151039123535,1.2973365783691406,1.3853299617767334,151.7830047607422
2024-10-28,0.6603406071662903,1.0796570777893066,1.295823574066162,1.3895599842071533,152.95199584960938
2024-10-29,0.6582671999931335,1.0816774368286133,1.2974711656570435,1.3889800310134888,153.1790008544922
2024-10-30,0.6563001871109009,1.0820636749267578,1.3014055490493774,1.3912800550460815,153.2740020751953
2024-10-31,0.6572798490524292,1.0859178304672241,1.2959579229354858,1.3907999992370605,153.20399475097656
2024-11-01,0.657680094242096,1.0886130332946777,1.2897733449935913,1.3935199975967407,151.97999572753906
2024-11-04,0.6591914296150208,1.087453007698059,1.2953401803970337,1.3918800354003906,152.28700256347656
2024-11-05,0.6584101915359497,1.0874056816101074,1.2954542636871338,1.3900699615478516,152.2760009765625
2024-11-06,0.6641499996185303,1.093445897102356,1.3043591976165771,1.3832999467849731,151.43499755859375
2024-11-07,0.6567001342773438,1.073306918144226,1.2883278131484985,1.394819974899292,154.32000732421875
2024-11-08,0.6676815152168274,1.0795172452926636,1.2982292175292969,1.3867299556732178,153.17999267578125
2024-11-11,0.65845787525177,1.0714898109436035,1.2917059659957886,1.390779972076416,152.9040069580078
2024-11-12,0.6577605605125427,1.066439151763916,1.2874983549118042,1.3921500444412231,153.47999572753906
2024-11-13,0.6529401540756226,1.061672568321228,1.2739177942276,1.3945499658584595,154.65499877929688
2024-11-14,0.6492705345153809,1.0564124584197998,1.27068030834198,1.3992700576782227,155.4290008544922
2024-11-15,0.6455498337745667,1.0530084371566772,1.266784906387329,1.406149983406067,156.46800231933594
2024-11-18,0.6463413834571838,1.0533745288848877,1.261765956878662,1.4085899591445923,154.66400146484375
2024-11-19,0.650590181350708,1.059490442276001,1.2679253816604614,1.4022400379180908,154.61700439453125
2024-11-20,0.6541501879692078,1.0607603788375854,1.2694543600082397,1.3954999446868896,154.71800231933594
2024-11-21,0.6513999700546265,1.0546187162399292,1.2655344009399414,1.3968000411987305,155.2949981689453
2024-11-22,0.6510289311408997,1.0469341278076172,1.2584789991378784,1.3980000019073486,154.21800231933594
2024-11-25,0.6539880037307739,1.0479873418807983,1.2593823671340942,1.393280029296875,154.14599609375
2024-11-26,0.646379828453064,1.0444300174713135,1.2533055543899536,1.4098399877548218,154.3780059814453
2024-11-27,0.6475173830986023,1.0491198301315308,1.2573871612548828,1.405310034751892,153.00900268554688
2024-11-28,0.6497219204902649,1.0562450885772705,1.2677645683288574,1.4026299715042114,151.33599853515625
2024-11-29,0.6507400274276733,1.0563008785247803,1.2696800231933594,1.4007200002670288,151.1739959716797
2024-12-02,0.6502415537834167,1.0545074939727783,1.270163893699646,1.4012600183486938,149.8979949951172
2024-12-03,0.6475300192832947,1.0501223802566528,1.265854835510254,1.4042999744415283,149.50799560546875
2024-12-04,0.6485504508018494,1.0510826110839844,1.2674272060394287,1.4065899848937988,149.64700317382812
2024-12-05,0.6432936787605286,1.051414132118225,1.2701154947280884,1.4073100090026855,150.56700134277344
2024-12-06,0.6449898481369019,1.058559536933899,1.2759333848953247,1.40215003490448,150.20700073242188
2024-12-09,0.639991819858551,1.0565463304519653,1.2749296426773071,1.4147800207138062,150.02999877929688
2024-12-10,0.643790602684021,1.0555204153060913,1.2749085426330566,1.417199969291687,151.4080047607422
2024-12-11,0.6376001834869385,1.0532968044281006,1.2780042886734009,1.4174400568008423,151.8070068359375
2024-12-12,0.6383902430534363,1.0506850481033325,1.2766337394714355,1.4148900508880615,152.2449951171875
2024-12-13,0.6375001668930054,1.0474056005477905,1.2677323818206787,1.421720027923584,152.58700561523438
2024-12-16,0.6367115378379822,1.051005244255066,1.2627378702163696,1.4225900173187256,153.4530029296875
2024-12-17,0.6376400589942932,1.0517348051071167,1.2690355777740479,1.4234700202941895,154.08599853515625
2024-12-18,0.6341153979301453,1.0495051145553589,1.2710840702056885,1.4309699535369873,153.57200622558594
2024-12-19,0.6206199526786804,1.0350252389907837,1.2567708492279053,1.4460999965667725,154.67300415039062
2024-12-20,0.6233997941017151,1.0364949703216553,1.2497968673706055,1.440310001373291,157.6439971923828
2024-12-23,0.6252892017364502,1.0433076620101929,1.256991982460022,1.4361300468444824,156.5330047607422
2024-12-24,0.6244925856590271,1.0405826568603516,1.2534469366073608,1.4374200105667114,157.1649932861328
2024-12-25,0.6239081621170044,1.0402579307556152,1.2536041736602783,1.4362000226974487,157.10699462890625
2024-12-26,0.6244574785232544,1.0399551391601562,1.254374623298645,1.4353599548339844,157.13299560546875
2024-12-27,0.6223007440567017,1.0423181056976318,1.2529758214950562,1.4410400390625,157.7480010986328
2024-12-30,0.6225099563598633,1.0429377555847168,1.257880687713623,1.4403400421142578,157.8730010986328
2024-12-31,0.621999979019165,1.040615200996399,1.254909873008728,1.434980034828186,156.9949951171875
2025-01-02,0.6194201707839966,1.0351860523223877,1.2519248723983765,1.437459945678711,157.718994140625
2025-01-03,0.6200800538063049,1.0268205404281616,1.2380222082138062,1.4402999877929688,157.36199951171875
2025-01-06,0.6220104694366455,1.0305347442626953,1.2426837682724,1.444000005722046,157.4810028076172
2025-01-07,0.623910129070282,1.0386372804641724,1.2510946989059448,1.433859944343567,157.7429962158203
2025-01-08,0.6234919428825378,1.034554123878479,1.247785210609436,1.4364099502563477,158.23599243164062
2025-01-09,0.6211604475975037,1.0314701795578003,1.2359870672225952,1.4377000331878662,158.19200134277344
2025-01-10,0.6189700961112976,1.0297601222991943,1.2299367189407349,1.4401600360870361,158.04800415039062
2025-01-13,0.6154982447624207,1.0244431495666504,1.2204945087432861,1.4414900541305542,157.88699340820312
2025-01-14,0.6192100048065186,1.0265253782272339,1.2233314514160156,1.4362800121307373,157.36399841308594
2025-01-15,0.619160532951355,1.0306835174560547,1.221344232559204,1.4351500272750854,158.0500030517578
2025-01-16,0.6235401034355164,1.0295268297195435,1.2243348360061646,1.4326200485229492,156.2550048828125
2025-01-17,0.6210300922393799,1.0301949977874756,1.2236906290054321,1.439579963684082,155.3560028076172
2025-01-20,0.6195403337478638,1.0277386903762817,1.2171002626419067,1.4474300146102905,156.30599975585938
2025-01-21,0.6281000375747681,1.0420682430267334,1.233136773109436,1.4302599430084229,155.24899291992188
2025-01-22,0.6262015104293823,1.0405935049057007,1.2335399389266968,1.4342700242996216,155.7740020751953
2025-01-23,0.6275002360343933,1.0410159826278687,1.231420874595642,1.4393600225448608,156.44000244140625
2025-01-24,0.6283262372016907,1.041601538658142,1.2353914976119995,1.4378399848937988,156.15499877929688
2025-01-27,0.6292909979820251,1.0467586517333984,1.2459352016448975,1.4385099411010742,155.74400329589844
2025-01-28,0.6263799667358398,1.0445064306259155,1.2460592985153198,1.4400999546051025,154.90899658203125
2025-01-29,0.6254573464393616,1.0429050922393799,1.2441680431365967,1.4399900436401367,155.5590057373047
2025-01-30,0.6239782571792603,1.0425245761871338,1.245530128479004,1.4399000406265259,155.1699981689453
2025-01-31,0.6215001940727234,1.0397279262542725,1.2423903942108154,1.4493000507354736,154.0970001220703
2025-02-03,0.614420473575592,1.024779200553894,1.2291958332061768,1.4716999530792236,155.36300659179688
2025-02-04,0.6217397451400757,1.0327378511428833,1.2431780099868774,1.4417999982833862,155.27699279785156
2025-02-05,0.6251093745231628,1.0372798442840576,1.2478163242340088,1.43340003490448,154.13299560546875
2025-02-06,0.6285473704338074,1.0400848388671875,1.2504063844680786,1.4315299987792969,152.6060028076172
2025-02-07,0.6281801462173462,1.0385725498199463,1.2437502145767212,1.430609941482544,151.1929931640625
2025-02-10,0.6258898973464966,1.0311616659164429,1.2391574382781982,1.4331799745559692,151.8459930419922
2025-02-11,0.6271283030509949,1.0301525592803955,1.2360633611679077,1.4336600303649902,151.75900268554688
2025-02-12,0.629830002784729,1.0364949703216553,1.245159387588501,1.4285099506378174,152.73899841308594
2025-02-13,0.6282985806465149,1.039198637008667,1.2450664043426514,1.4300700426101685,154.2550048828125
2025-02-14,0.6316919922828674,1.0461673736572266,1.2563445568084717,1.4192099571228027,152.98899841308594
2025-02-17,0.6356511116027832,1.0489217042922974,1.2584155797958374,1.4184000492095947,152.0229949951172
2025-02-18,0.6356107592582703,1.048536777496338,1.262148141860962,1.4184999465942383,151.44400024414062
2025-02-19,0.6353119015693665,1.044833779335022,1.2625784873962402,1.4189200401306152,151.93099975585938
2025-02-20,0.6341274976730347,1.0421009063720703,1.2584155797958374,1.4240399599075317,151.22000122070312
2025-02-21,0.6404098868370056,1.0500562191009521,1.2670401334762573,1.4176000356674194,149.4080047607422
2025-02-24,0.6370319724082947,1.0474823713302612,1.2649900913238525,1.4211599826812744,149.38699340820312
2025-02-25,0.6338099837303162,1.0461344718933105,1.261781930923462,1.4276000261306763,149.86399841308594
2025-02-26,0.6352877020835876,1.0524100065231323,1.2674431800842285,1.4300700426101685,149.0780029296875
2025-02-27,0.6310780644416809,1.0488777160644531,1.2682307958602905,1.4335999488830566,148.83799743652344
2025-02-28,0.623219907283783,1.039511799812317,1.259890079498291,1.444350004196167,150.01199340820312
2025-03-03,0.6220685243606567,1.0413846969604492,1.260398268699646,1.444100022315979,150.77099609375
2025-03-04,0.6215812563896179,1.0485037565231323,1.270147681236267,1.4490000009536743,149.30499267578125
2025-03-05,0.6269985437393188,1.062699317932129,1.2794268131256104,1.439710021018982,149.7989959716797
2025-03-06,0.6338099837303162,1.0794938802719116,1.2891913652420044,1.433859944343567,148.8979949951172
2025-03-07,0.6288200616836548,1.0850694179534912,1.2907389402389526,1.437000036239624,147.3249969482422
